date,device_id,timestamp,interval_index,raw_switch_1,raw_add_ele,raw_cur_current,raw_cur_power,raw_cur_voltage,proc_power_w,proc_voltage_v,proc_current_a,proc_is_active,proc_total_kwh_accumulated,weather_temp,weather_humidity,weather_pressure,raw_countdown_1,raw_voltage_coe,raw_electric_coe,raw_power_coe,raw_electricity_coe,raw_fault,raw_relay_status,raw_overcharge_switch,raw_light_mode,raw_child_lock,raw_cycle_time,raw_random_time,raw_switch_inching
2026-01-22,a3ed2fe218a724b4fepeni,2026-01-22 05:10:00,79,True,171,1366,788,1851,78.89,185.18,1.366,True,1.715,,,,,,,,,,,,,,,,
2026-01-22,a3ed2fe218a724b4fepeni,2026-01-22 05:20:00,80,False,171,0,0,2309,0.0,230.93,0.0,False,1.715,,,,,,,,,,,,,,,,
2026-01-22,a3ed2fe218a724b4fepeni,2026-01-22 05:30:00,81,False,171,0,0,2314,0.0,231.47,0.0,False,1.715,,,,,,,,,,,,,,,,
2026-01-22,a3ed2fe218a724b4fepeni,2026-01-22 05:40:00,82,True,172,1172,846,2316,84.64,231.62,1.172,True,1.7291,,,,,,,,,,,,,,,,
2026-01-22,a3ed2fe218a724b4fepeni,2026-01-22 05:50:00,83,True,173,898,651,2327,65.18,232.7,0.898,True,1.74,,,,,,,,,,,,,,,,
2026-01-22,a3ed2fe218a724b4fepeni,2026-01-22 06:00:00,84,False,173,0,0,2310,0.0,231.05,0.0,False,1.74,,,,,,,,,,,,,,,,
2026-01-22,a3ed2fe218a724b4fepeni,2026-01-22 06:10:00,85,True,175,1551,1121,2318,112.19,231.89,1.552,True,1.7587,,,,,,,,,,,,,,,,
2026-01-22,a3ed2fe218a724b4fepeni,2026-01-22 06:20:00,86,True,177,1613,1164,2315,116.46,231.53,1.613,True,1.7781,,,,,,,,,,,,,,,,
2026-01-22,a3ed2fe218a724b4fepeni,2026-01-22 06:30:00,87,True,180,1934,1394,2312,139.47,231.29,1.934,True,1.8013,,,,,,,,,,,,,,,,
2026-01-22,a3ed2fe218a724b4fepeni,2026-01-22 06:40:00,88,True,182,1599,1160,2327,116.05,232.7,1.6,True,1.8207,,,,,,,,,,,,,,,,
2026-01-22,a3ed2fe218a724b4fepeni,2026-01-22 06:50:00,89,True,184,2240,1616,2314,161.67,231.47,2.24,True,1.8476,,,,,,,,,,,,,,,,
2026-01-22,a3ed2fe218a724b4fepeni,2026-01-22 07:00:00,90,True,186,1279,922,2312,92.28,231.28,1.28,True,1.863,,,,,,,,,,,,,,,,
2026-01-22,a3ed2fe218a724b4fepeni,2026-01-22 07:10:00,91,True,187,1258,909,2317,90.96,231.76,1.259,True,1.8782,,,,,,,,,,,,,,,,
2026-01-22,a3ed2fe218a724b4fepeni,2026-01-22 07:20:00,92,True,189,1570,1135,2318,113.51,231.83,1.57,True,1.8971,,,,,,,,,,,,,,,,
2026-01-22,a3ed2fe218a724b4fepeni,2026-01-22 07:30:00,93,True,192,2210,1596,2316,159.63,231.6,2.211,True,1.9237,,,,,,,,,,,,,,,,
2026-01-22,a3ed2fe218a724b4fepeni,2026-01-22 07:40:00,94,True,194,1581,1138,2309,113.82,230.9,1.581,True,1.9426,,,,,,,,,,,,,,,,
2026-01-22,a3ed2fe218a724b4fepeni,2026-01-22 07:50:00,95,True,196,1835,1320,2307,132.07,230.77,1.836,True,1.9647,,,,,,,,,,,,,,,,
2026-01-22,a3ed2fe218a724b4fepeni,2026-01-22 08:00:00,96,True,199,2444,1766,2317,176.66,231.78,2.445,True,1.9941,,,,,,,,,,,,,,,,
2026-01-22,a3ed2fe218a724b4fepeni,2026-01-22 08:10:00,97,True,201,2071,1498,2320,149.85,232.07,2.071,True,2.0191,,,,,,,,,,,,,,,,
2026-01-22,a3ed2fe218a724b4fepeni,2026-01-22 08:20:00,98,True,204,2381,1723,2322,172.38,232.2,2.381,True,2.0478,,,,,,,,,,,,,,,,
2026-01-22,a3ed2fe218a724b4fepeni,2026-01-22 08:30:00,99,True,207,2515,1826,2328,182.64,232.85,2.516,True,2.0782,,,,,,,,,,,,,,,,
2026-01-22,a3ed2fe218a724b4fepeni,2026-01-22 08:40:00,100,True,210,2197,1596,2329,159.62,232.93,2.198,True,2.1048,,,,,,,,,,,,,,,,
2026-01-22,a3ed2fe218a724b4fepeni,2026-01-22 08:50:00,101,True,213,2819,2050,2333,205.08,233.31,2.819,True,2.139,,,,,,,,,,,,,,,,
2026-01-22,a3ed2fe218a724b4fepeni,2026-01-22 09:00:00,102,True,216,2201,1601,2332,160.11,233.24,2.202,True,2.1657,,,,,,,,,,,,,,,,
2026-01-22,a3ed2fe218a724b4fepeni,2026-01-22 09:10:00,103,True,219,2199,1591,2320,159.12,232.07,2.199,True,2.1922,,,,,,,,,,,,,,,,
2026-01-22,a3ed2fe218a724b4fepeni,2026-01-22 09:20:00,104,True,222,2507,1817,2324,181.74,232.47,2.507,True,2.2225,,,,,,,,,,,,,,,,
2026-01-22,a3ed2fe218a724b4fepeni,2026-01-22 09:30:00,105,True,224,2171,1573,2323,157.34,232.37,2.172,True,2.2487,,,,,,,,,,,,,,,,
2026-01-22,a3ed2fe218a724b4fepeni,2026-01-22 09:40:00,106,True,227,2171,1573,2323,157.34,232.37,2.172,True,2.275,,,,,,,,,,,,,,,,
2026-01-22,a3ed2fe218a724b4fepeni,2026-01-22 09:50:00,107,True,229,1860,1347,2322,134.71,232.23,1.861,True,2.2974,,,,,,,,,,,,,,,,
2026-01-22,a3ed2fe218a724b4fepeni,2026-01-22 10:00:00,108,True,232,2167,1571,2325,157.13,232.5,2.168,True,2.3236,,,,,,,,,,,,,,,,
2026-01-22,a3ed2fe218a724b4fepeni,2026-01-22 10:10:00,109,True,234,1551,1124,2323,112.43,232.37,1.552,True,2.3424,,,,,,,,,,,,,,,,
2026-01-22,a3ed2fe218a724b4fepeni,2026-01-22 10:20:00,110,True,236,1860,1348,2325,134.85,232.53,1.86,True,2.3648,,,,,,,,,,,,,,,,
2026-01-22,a3ed2fe218a724b4fepeni,2026-01-22 10:30:00,111,True,238,1857,1346,2324,134.63,232.41,1.858,True,2.3873,,,,,,,,,,,,,,,,
2026-01-22,a3ed2fe218a724b4fepeni,2026-01-22 10:40:00,112,False,238,0,0,2320,0.0,232.02,0.0,False,2.3873,,,,,,,,,,,,,,,,
2026-01-22,a3ed2fe218a724b4fepeni,2026-01-22 10:50:00,113,True,240,1541,1115,2320,111.53,232.02,1.542,True,2.4059,,,,,,,,,,,,,,,,
2026-01-22,a3ed2fe218a724b4fepeni,2026-01-22 11:00:00,114,True,242,1237,898,2327,89.82,232.78,1.238,True,2.4208,,,,,,,,,,,,,,,,
2026-01-22,a3ed2fe218a724b4fepeni,2026-01-22 11:10:00,115,True,243,1535,1115,2329,111.54,232.94,1.536,True,2.4394,,,,,,,,,,,,,,,,
2026-01-22,a3ed2fe218a724b4fepeni,2026-01-22 11:20:00,116,True,245,1534,1111,2324,111.18,232.44,1.534,True,2.4579,,,,,,,,,,,,,,,,
2026-01-22,a3ed2fe218a724b4fepeni,2026-01-22 11:30:00,117,True,248,1838,1332,2324,133.29,232.48,1.839,True,2.4802,,,,,,,,,,,,,,,,
2026-01-22,a3ed2fe218a724b4fepeni,2026-01-22 11:40:00,118,True,249,1539,1115,2324,111.55,232.44,1.539,True,2.4987,,,,,,,,,,,,,,,,
2026-01-22,a3ed2fe218a724b4fepeni,2026-01-22 11:50:00,119,True,251,1456,1058,2330,105.82,233.03,1.456,True,2.5164,,,,,,,,,,,,,,,,
2026-01-22,a3ed2fe218a724b4fepeni,2026-01-22 12:00:00,120,True,253,1454,1058,2333,105.82,233.3,1.455,True,2.534,,,,,,,,,,,,,,,,
2026-01-22,a3ed2fe218a724b4fepeni,2026-01-22 12:10:00,121,True,254,1215,882,2329,88.27,232.98,1.215,True,2.5487,,,,,,,,,,,,,,,,
2026-01-22,a3ed2fe218a724b4fepeni,2026-01-22 12:20:00,122,True,256,1218,882,2323,88.27,232.33,1.219,True,2.5634,,,,,,,,,,,,,,,,
2026-01-22,a3ed2fe218a724b4fepeni,2026-01-22 12:30:00,123,True,257,909,658,2320,65.83,232.09,0.91,True,2.5744,,,,,,,,,,,,,,,,
2026-01-22,a3ed2fe218a724b4fepeni,2026-01-22 12:40:00,124,True,258,645,466,2318,46.68,231.84,0.646,True,2.5822,,,,,,,,,,,,,,,,
2026-01-22,a3ed2fe218a724b4fepeni,2026-01-22 12:50:00,125,True,258,575,415,2314,41.54,231.42,0.576,True,2.5891,,,,,,,,,,,,,,,,
2026-01-22,a3ed2fe218a724b4fepeni,2026-01-22 13:00:00,126,True,259,279,201,2314,20.13,231.4,0.279,True,2.5925,,,,,,,,,,,,,,,,
2026-01-22,a3ed2fe218a724b4fepeni,2026-01-22 13:10:00,127,True,261,0,1403,2310,140.3,231.03,0.0,True,2.6159,,,,,,,,,,,,,,,,
2026-01-22,a3ed2fe218a724b4fepeni,2026-01-22 13:20:00,128,True,263,0,1403,2304,140.3,230.41,0.0,True,2.6392,,,,,,,,,,,,,,,,
2026-01-22,a3ed2fe218a724b4fepeni,2026-01-22 13:30:00,129,True,266,0,1403,2304,140.3,230.41,0.0,True,2.6626,,,,,,,,,,,,,,,,
2026-01-22,a3ed2fe218a724b4fepeni,2026-01-22 13:40:00,130,True,268,0,1403,2303,140.3,230.38,0.0,True,2.686,,,,,,,,,,,,,,,,
2026-01-22,a3ed2fe218a724b4fepeni,2026-01-22 13:50:00,131,True,270,0,1403,2303,140.3,230.32,0.0,True,2.7094,,,,,,,,,,,,,,,,
2026-01-22,a3ed2fe218a724b4fepeni,2026-01-22 14:00:00,132,True,273,0,1403,2303,140.3,230.32,0.0,True,2.7328,,,,,,,,,,,,,,,,
2026-01-22,a3ed2fe218a724b4fepeni,2026-01-22 14:10:00,133,True,275,0,1403,2294,140.3,229.4,0.0,True,2.7562,,,,,,,,,,,,,,,,
2026-01-22,a3ed2fe218a724b4fepeni,2026-01-22 14:20:00,134,True,277,0,1403,2292,140.3,229.21,0.0,True,2.7795,,,,,,,,,,,,,,,,
2026-01-22,a3ed2fe218a724b4fepeni,2026-01-22 14:30:00,135,True,280,0,1403,2290,140.3,229.07,0.0,True,2.8029,,,,,,,,,,,,,,,,
2026-01-22,a3ed2fe218a724b4fepeni,2026-01-22 14:40:00,136,True,282,0,1403,2292,140.3,229.27,0.0,True,2.8263,,,,,,,,,,,,,,,,
2026-01-22,a3ed2fe218a724b4fepeni,2026-01-22 14:50:00,137,True,284,0,1403,2295,140.3,229.51,0.0,True,2.8497,,,,,,,,,,,,,,,,
2026-01-22,a3ed2fe218a724b4fepeni,2026-01-22 15:00:00,138,True,287,0,1403,2300,140.3,230.05,0.0,True,2.8731,,,,,,,,,,,,,,,,
2026-01-22,a3ed2fe218a724b4fepeni,2026-01-22 15:10:00,139,True,289,0,1403,2307,140.3,230.77,0.0,True,2.8965,,,,,,,,,,,,,,,,
2026-01-22,a3ed2fe218a724b4fepeni,2026-01-22 15:20:00,140,True,291,0,1403,2308,140.3,230.83,0.0,True,2.9198,,,,,,,,,,,,,,,,
2026-01-22,a3ed2fe218a724b4fepeni,2026-01-22 15:30:00,141,True,294,0,1403,2304,140.3,230.45,0.0,True,2.9432,,,,,,,,,,,,,,,,
2026-01-22,a3ed2fe218a724b4fepeni,2026-01-22 15:40:00,142,True,296,0,1403,2307,140.3,230.7,0.0,True,2.9666,,,,,,,,,,,,,,,,
2026-01-22,a3ed2fe218a724b4fepeni,2026-01-22 15:50:00,143,True,298,0,1403,2305,140.3,230.52,0.0,True,2.99,,,,,,,,,,,,,,,,
2026-01-23,a3ed2fe218a724b4fepeni,2026-01-22 16:00:00,0,True,2,0,1460,2296,146.01,229.68,0.0,True,0.0243,,,,,,,,,,,,,,,,
2026-01-23,a3ed2fe218a724b4fepeni,2026-01-22 16:10:00,1,True,4,0,1460,2300,146.01,230.0,0.0,True,0.0487,,,,,,,,,,,,,,,,
2026-01-23,a3ed2fe218a724b4fepeni,2026-01-22 16:20:00,2,True,7,0,1460,2302,146.01,230.24,0.0,True,0.073,,,,,,,,,,,,,,,,
2026-01-23,a3ed2fe218a724b4fepeni,2026-01-22 16:30:00,3,True,9,0,1460,2310,146.01,231.04,0.0,True,0.0973,,,,,,,,,,,,,,,,
2026-01-23,a3ed2fe218a724b4fepeni,2026-01-22 16:40:00,4,True,12,0,1460,2318,146.01,231.86,0.0,True,0.1217,,,,,,,,,,,,,,,,
2026-01-23,a3ed2fe218a724b4fepeni,2026-01-22 16:50:00,5,True,14,0,1460,2316,146.01,231.65,0.0,True,0.146,,,,,,,,,,,,,,,,
2026-01-23,a3ed2fe218a724b4fepeni,2026-01-22 17:00:00,6,True,17,0,1460,2316,146.01,231.68,0.0,True,0.1703,,,,,,,,,,,,,,,,
2026-01-23,a3ed2fe218a724b4fepeni,2026-01-22 17:10:00,7,True,19,0,1460,2318,146.01,231.84,0.0,True,0.1947,,,,,,,,,,,,,,,,
2026-01-23,a3ed2fe218a724b4fepeni,2026-01-22 17:20:00,8,True,21,0,1460,2314,146.01,231.47,0.0,True,0.219,,,,,,,,,,,,,,,,
2026-01-23,a3ed2fe218a724b4fepeni,2026-01-22 17:30:00,9,True,24,0,1460,2320,146.01,232.0,0.0,True,0.2433,,,,,,,,,,,,,,,,
2026-01-23,a3ed2fe218a724b4fepeni,2026-01-22 17:40:00,10,True,26,0,1460,2311,146.01,231.1,0.0,True,0.2677,,,,,,,,,,,,,,,,
2026-01-23,a3ed2fe218a724b4fepeni,2026-01-22 17:50:00,11,True,29,0,1460,2311,146.01,231.1,0.0,True,0.292,,,,,,,,,,,,,,,,
2026-01-23,a3ed2fe218a724b4fepeni,2026-01-22 18:00:00,12,True,31,0,1460,2311,146.01,231.16,0.0,True,0.3164,,,,,,,,,,,,,,,,
2026-01-23,a3ed2fe218a724b4fepeni,2026-01-22 18:10:00,13,True,34,0,1460,2299,146.01,229.93,0.0,True,0.3407,,,,,,,,,,,,,,,,
2026-01-23,a3ed2fe218a724b4fepeni,2026-01-22 18:20:00,14,True,36,0,1460,2310,146.01,231.05,0.0,True,0.365,,,,,,,,,,,,,,,,
2026-01-23,a3ed2fe218a724b4fepeni,2026-01-22 18:30:00,15,True,38,0,1460,2309,146.01,230.93,0.0,True,0.3894,,,,,,,,,,,,,,,,
2026-01-23,a3ed2fe218a724b4fepeni,2026-01-22 18:40:00,16,True,41,0,1460,2305,146.01,230.53,0.0,True,0.4137,,,,,,,,,,,,,,,,
2026-01-23,a3ed2fe218a724b4fepeni,2026-01-22 18:50:00,17,True,43,0,1460,2310,146.01,231.07,0.0,True,0.438,,,,,,,,,,,,,,,,
2026-01-23,a3ed2fe218a724b4fepeni,2026-01-22 19:00:00,18,True,46,0,1460,2312,146.01,231.21,0.0,True,0.4624,,,,,,,,,,,,,,,,
2026-01-23,a3ed2fe218a724b4fepeni,2026-01-22 19:10:00,19,True,48,0,1460,2326,146.01,232.6,0.0,True,0.4867,,,,,,,,,,,,,,,,
2026-01-23,a3ed2fe218a724b4fepeni,2026-01-22 19:20:00,20,True,51,0,1460,2336,146.01,233.67,0.0,True,0.511,,,,,,,,,,,,,,,,
2026-01-23,a3ed2fe218a724b4fepeni,2026-01-22 19:30:00,21,True,53,0,1460,2332,146.01,233.27,0.0,True,0.5354,,,,,,,,,,,,,,,,
2026-01-23,a3ed2fe218a724b4fepeni,2026-01-22 19:40:00,22,True,55,0,1460,2331,146.01,233.18,0.0,True,0.5597,,,,,,,,,,,,,,,,
2026-01-23,a3ed2fe218a724b4fepeni,2026-01-22 19:50:00,23,True,58,0,1460,2335,146.01,233.53,0.0,True,0.584,,,,,,,,,,,,,,,,
2026-01-23,a3ed2fe218a724b4fepeni,2026-01-22 20:00:00,24,True,60,0,1460,2331,146.01,233.16,0.0,True,0.6084,,,,,,,,,,,,,,,,
2026-01-23,a3ed2fe218a724b4fepeni,2026-01-22 20:10:00,25,True,63,0,1460,2329,146.01,232.98,0.0,True,0.6327,,,,,,,,,,,,,,,,
2026-01-23,a3ed2fe218a724b4fepeni,2026-01-22 20:20:00,26,True,65,0,1460,2329,146.01,232.96,0.0,True,0.657,,,,,,,,,,,,,,,,
2026-01-23,a3ed2fe218a724b4fepeni,2026-01-22 20:30:00,27,True,68,0,1460,2327,146.01,232.7,0.0,True,0.6814,,,,,,,,,,,,,,,,
2026-01-23,a3ed2fe218a724b4fepeni,2026-01-22 20:40:00,28,True,70,0,1460,2317,146.01,231.77,0.0,True,0.7057,,,,,,,,,,,,,,,,
2026-01-23,a3ed2fe218a724b4fepeni,2026-01-22 20:50:00,29,True,73,0,1460,2338,146.01,233.84,0.0,True,0.73,,,,,,,,,,,,,,,,
2026-01-23,a3ed2fe218a724b4fepeni,2026-01-22 21:00:00,30,True,75,0,1460,2327,146.01,232.73,0.0,True,0.7544,,,,,,,,,,,,,,,,
2026-01-23,a3ed2fe218a724b4fepeni,2026-01-22 21:10:00,31,True,77,0,1460,2319,146.01,231.99,0.0,True,0.7787,,,,,,,,,,,,,,,,
2026-01-23,a3ed2fe218a724b4fepeni,2026-01-22 21:20:00,32,True,80,0,1460,2318,146.01,231.82,0.0,True,0.803,,,,,,,,,,,,,,,,
2026-01-23,a3ed2fe218a724b4fepeni,2026-01-22 21:30:00,33,True,82,0,1460,2310,146.01,231.09,0.0,True,0.8274,,,,,,,,,,,,,,,,
2026-01-23,a3ed2fe218a724b4fepeni,2026-01-22 21:40:00,34,True,85,0,1460,2310,146.01,231.0,0.0,True,0.8517,,,,,,,,,,,,,,,,
2026-01-23,a3ed2fe218a724b4fepeni,2026-01-22 21:50:00,35,True,87,0,1460,2313,146.01,231.38,0.0,True,0.876,,,,,,,,,,,,,,,,
2026-01-23,a3ed2fe218a724b4fepeni,2026-01-22 22:00:00,36,True,90,0,1460,2319,146.01,231.98,0.0,True,0.9004,,,,,,,,,,,,,,,,
2026-01-23,a3ed2fe218a724b4fepeni,2026-01-22 22:10:00,37,True,92,0,1460,2320,146.01,232.08,0.0,True,0.9247,,,,,,,,,,,,,,,,
2026-01-23,a3ed2fe218a724b4fepeni,2026-01-22 22:20:00,38,True,94,0,1460,2317,146.01,231.72,0.0,True,0.9491,,,,,,,,,,,,,,,,
2026-01-23,a3ed2fe218a724b4fepeni,2026-01-22 22:30:00,39,True,97,0,1460,2333,146.01,233.3,0.0,True,0.9734,,,,,,,,,,,,,,,,
2026-01-23,a3ed2fe218a724b4fepeni,2026-01-22 22:40:00,40,True,99,0,1460,2325,146.01,232.51,0.0,True,0.9977,,,,,,,,,,,,,,,,
2026-01-23,a3ed2fe218a724b4fepeni,2026-01-22 22:50:00,41,True,102,0,1460,2323,146.01,232.33,0.0,True,1.0221,,,,,,,,,,,,,,,,
2026-01-23,a3ed2fe218a724b4fepeni,2026-01-22 23:00:00,42,True,104,0,1460,2324,146.01,232.47,0.0,True,1.0464,,,,,,,,,,,,,,,,
2026-01-23,a3ed2fe218a724b4fepeni,2026-01-22 23:10:00,43,True,107,0,1460,2328,146.01,232.81,0.0,True,1.0707,,,,,,,,,,,,,,,,
2026-01-23,a3ed2fe218a724b4fepeni,2026-01-22 23:20:00,44,True,109,0,1460,2328,146.01,232.81,0.0,True,1.0951,,,,,,,,,,,,,,,,
2026-01-23,a3ed2fe218a724b4fepeni,2026-01-22 23:30:00,45,True,111,0,1460,2326,146.01,232.68,0.0,True,1.1194,,,,,,,,,,,,,,,,
2026-01-23,a3ed2fe218a724b4fepeni,2026-01-22 23:40:00,46,True,114,0,1460,2324,146.01,232.4,0.0,True,1.1437,,,,,,,,,,,,,,,,
2026-01-23,a3ed2fe218a724b4fepeni,2026-01-22 23:50:00,47,True,116,0,1460,2333,146.01,233.37,0.0,True,1.1681,,,,,,,,,,,,,,,,
2026-01-23,a3ed2fe218a724b4fepeni,2026-01-23 00:00:00,48,True,119,0,1460,2331,146.01,233.18,0.0,True,1.1924,,,,,,,,,,,,,,,,
2026-01-23,a3ed2fe218a724b4fepeni,2026-01-23 00:10:00,49,True,121,0,1460,2333,146.01,233.37,0.0,True,1.2167,,,,,,,,,,,,,,,,
2026-01-23,a3ed2fe218a724b4fepeni,2026-01-23 00:20:00,50,True,124,0,1460,2334,146.01,233.48,0.0,True,1.2411,,,,,,,,,,,,,,,,
2026-01-23,a3ed2fe218a724b4fepeni,2026-01-23 00:30:00,51,True,126,0,1460,2331,146.01,233.11,0.0,True,1.2654,,,,,,,,,,,,,,,,
2026-01-23,a3ed2fe218a724b4fepeni,2026-01-23 00:40:00,52,True,128,0,1460,2328,146.01,232.8,0.0,True,1.2897,,,,,,,,,,,,,,,,
2026-01-23,a3ed2fe218a724b4fepeni,2026-01-23 00:50:00,53,True,131,0,1460,2324,146.01,232.4,0.0,True,1.3141,,,,,,,,,,,,,,,,
2026-01-23,a3ed2fe218a724b4fepeni,2026-01-23 01:00:00,54,True,133,0,1460,2330,146.01,233.08,0.0,True,1.3384,,,,,,,,,,,,,,,,
2026-01-23,a3ed2fe218a724b4fepeni,2026-01-23 01:10:00,55,True,136,0,1460,2330,146.01,233.01,0.0,True,1.3627,,,,,,,,,,,,,,,,
2026-01-23,a3ed2fe218a724b4fepeni,2026-01-23 01:20:00,56,True,138,0,1460,2321,146.01,232.19,0.0,True,1.3871,,,,,,,,,,,,,,,,
2026-01-23,a3ed2fe218a724b4fepeni,2026-01-23 01:30:00,57,True,141,0,1460,2317,146.01,231.72,0.0,True,1.4114,,,,,,,,,,,,,,,,
2026-01-23,a3ed2fe218a724b4fepeni,2026-01-23 01:40:00,58,True,143,0,1460,2319,146.01,231.91,0.0,True,1.4357,,,,,,,,,,,,,,,,
2026-01-23,a3ed2fe218a724b4fepeni,2026-01-23 01:50:00,59,True,146,0,1460,2313,146.01,231.34,0.0,True,1.4601,,,,,,,,,,,,,,,,
2026-01-23,a3ed2fe218a724b4fepeni,2026-01-23 02:00:00,60,True,148,0,1460,2319,146.01,231.96,0.0,True,1.4844,,,,,,,,,,,,,,,,
2026-01-23,a3ed2fe218a724b4fepeni,2026-01-23 02:10:00,61,True,150,0,1460,2318,146.01,231.81,0.0,True,1.5088,,,,,,,,,,,,,,,,
2026-01-23,a3ed2fe218a724b4fepeni,2026-01-23 02:20:00,62,True,153,0,1460,2312,146.01,231.28,0.0,True,1.5331,,,,,,,,,,,,,,,,
2026-01-23,a3ed2fe218a724b4fepeni,2026-01-23 02:30:00,63,True,155,0,1460,2316,146.01,231.65,0.0,True,1.5574,,,,,,,,,,,,,,,,
2026-01-23,a3ed2fe218a724b4fepeni,2026-01-23 02:40:00,64,True,158,0,1460,2314,146.01,231.43,0.0,True,1.5818,,,,,,,,,,,,,,,,
2026-01-23,a3ed2fe218a724b4fepeni,2026-01-23 02:50:00,65,True,160,0,1460,2314,146.01,231.49,0.0,True,1.6061,,,,,,,,,,,,,,,,
2026-01-23,a3ed2fe218a724b4fepeni,2026-01-23 03:00:00,66,True,163,0,1460,2312,146.01,231.21,0.0,True,1.6304,,,,,,,,,,,,,,,,
2026-01-23,a3ed2fe218a724b4fepeni,2026-01-23 03:10:00,67,True,165,0,1460,2312,146.01,231.21,0.0,True,1.6548,,,,,,,,,,,,,,,,
2026-01-23,a3ed2fe218a724b4fepeni,2026-01-23 03:20:00,68,True,167,0,1460,2314,146.01,231.47,0.0,True,1.6791,,,,,,,,,,,,,,,,
2026-01-23,a3ed2fe218a724b4fepeni,2026-01-23 03:30:00,69,True,170,0,1460,2317,146.01,231.7,0.0,True,1.7034,,,,,,,,,,,,,,,,
2026-01-23,a3ed2fe218a724b4fepeni,2026-01-23 03:40:00,70,True,172,0,1460,2326,146.01,232.6,0.0,True,1.7278,,,,,,,,,,,,,,,,
2026-01-23,a3ed2fe218a724b4fepeni,2026-01-23 03:50:00,71,True,173,276,209,2327,20.91,232.7,0.277,True,1.7312,,,,,,,,,,,,,,,,
2026-01-23,a3ed2fe218a724b4fepeni,2026-01-23 04:00:00,72,True,173,359,270,2320,27.08,232.0,0.36,True,1.7358,,,,,,,,,,,,,,,,
2026-01-23,a3ed2fe218a724b4fepeni,2026-01-23 04:10:00,73,True,174,358,269,2317,26.93,231.77,0.358,True,1.7402,,,,,,,,,,,,,,,,
2026-01-23,a3ed2fe218a724b4fepeni,2026-01-23 04:20:00,74,True,174,359,269,2309,26.93,230.96,0.359,True,1.7447,,,,,,,,,,,,,,,,
2026-01-23,a3ed2fe218a724b4fepeni,2026-01-23 04:30:00,75,True,174,358,269,2314,26.93,231.4,0.359,True,1.7492,,,,,,,,,,,,,,,,
2026-01-23,a3ed2fe218a724b4fepeni,2026-01-23 04:40:00,76,True,175,448,269,1851,26.93,185.14,0.448,True,1.7537,,,,,,,,,,,,,,,,
2026-01-23,a3ed2fe218a724b4fepeni,2026-01-23 04:50:00,77,True,176,1026,464,1393,46.41,139.34,1.027,True,1.7615,,,,,,,,,,,,,,,,
2026-01-23,a3ed2fe218a724b4fepeni,2026-01-23 05:00:00,78,True,177,1363,733,1657,73.34,165.77,1.364,True,1.7737,,,,,,,,,,,,,,,,
2026-01-23,a3ed2fe218a724b4fepeni,2026-01-23 05:10:00,79,True,178,1448,870,1851,87.04,185.18,1.449,True,1.7882,,,,,,,,,,,,,,,,
2026-01-23,a3ed2fe218a724b4fepeni,2026-01-23 05:20:00,80,False,178,0,0,2309,0.0,230.93,0.0,False,1.7882,,,,,,,,,,,,,,,,
2026-01-23,a3ed2fe218a724b4fepeni,2026-01-23 05:30:00,81,False,178,0,0,2314,0.0,231.47,0.0,False,1.7882,,,,,,,,,,,,,,,,
2026-01-23,a3ed2fe218a724b4fepeni,2026-01-23 05:40:00,82,True,180,1242,933,2316,93.38,231.62,1.243,True,1.8037,,,,,,,,,,,,,,,,
2026-01-23,a3ed2fe218a724b4fepeni,2026-01-23 05:50:00,83,True,181,952,719,2327,71.92,232.7,0.953,True,1.8157,,,,,,,,,,,,,,,,
2026-01-23,a3ed2fe218a724b4fepeni,2026-01-23 06:00:00,84,False,181,0,0,2310,0.0,231.05,0.0,False,1.8157,,,,,,,,,,,,,,,,
2026-01-23,a3ed2fe218a724b4fepeni,2026-01-23 06:10:00,85,True,183,1645,1237,2318,123.78,231.89,1.645,True,1.8364,,,,,,,,,,,,,,,,
2026-01-23,a3ed2fe218a724b4fepeni,2026-01-23 06:20:00,86,True,185,1710,1284,2315,128.5,231.53,1.71,True,1.8578,,,,,,,,,,,,,,,,
2026-01-23,a3ed2fe218a724b4fepeni,2026-01-23 06:30:00,87,True,188,2050,1538,2312,153.88,231.29,2.05,True,1.8834,,,,,,,,,,,,,,,,
2026-01-23,a3ed2fe218a724b4fepeni,2026-01-23 06:40:00,88,True,190,1695,1280,2327,128.04,232.7,1.696,True,1.9048,,,,,,,,,,,,,,,,
2026-01-23,a3ed2fe218a724b4fepeni,2026-01-23 06:50:00,89,True,193,2375,1783,2314,178.37,231.47,2.375,True,1.9345,,,,,,,,,,,,,,,,
2026-01-23,a3ed2fe218a724b4fepeni,2026-01-23 07:00:00,90,True,195,1356,1018,2312,101.82,231.28,1.357,True,1.9515,,,,,,,,,,,,,,,,
2026-01-23,a3ed2fe218a724b4fepeni,2026-01-23 07:10:00,91,True,196,1334,1003,2317,100.36,231.76,1.335,True,1.9682,,,,,,,,,,,,,,,,
2026-01-23,a3ed2fe218a724b4fepeni,2026-01-23 07:20:00,92,True,198,1664,1252,2318,125.24,231.83,1.665,True,1.9891,,,,,,,,,,,,,,,,
2026-01-23,a3ed2fe218a724b4fepeni,2026-01-23 07:30:00,93,True,201,2343,1761,2316,176.12,231.6,2.344,True,2.0184,,,,,,,,,,,,,,,,
2026-01-23,a3ed2fe218a724b4fepeni,2026-01-23 07:40:00,94,True,203,1676,1255,2309,125.58,230.9,1.676,True,2.0393,,,,,,,,,,,,,,,,
