date,device_id,timestamp,interval_index,raw_switch_1,raw_add_ele,raw_cur_current,raw_cur_power,raw_cur_voltage,proc_power_w,proc_voltage_v,proc_current_a,proc_is_active,proc_total_kwh_accumulated,weather_temp,weather_humidity,weather_pressure,raw_countdown_1,raw_voltage_coe,raw_electric_coe,raw_power_coe,raw_electricity_coe,raw_fault,raw_relay_status,raw_overcharge_switch,raw_light_mode,raw_child_lock,raw_cycle_time,raw_random_time,raw_switch_inching
2026-01-23,a3986d20c19f33c7c107fw,2026-01-23 03:40:00,70,True,120,293,666,2304,66.66,230.42,0.294,True,1.2096,,,,,,,,,,,,,,,,
2026-01-23,a3986d20c19f33c7c107fw,2026-01-23 03:50:00,71,False,120,0,0,2310,0.0,231.03,0.0,False,1.2096,,,,,,,,,,,,,,,,
2026-01-23,a3986d20c19f33c7c107fw,2026-01-23 04:00:00,72,True,121,76,174,2315,17.48,231.52,0.077,True,1.2125,,,,,,,,,,,,,,,,
2026-01-23,a3986d20c19f33c7c107fw,2026-01-23 04:10:00,73,True,122,341,766,2282,76.68,228.22,0.341,True,1.2253,,,,,,,,,,,,,,,,
2026-01-23,a3986d20c19f33c7c107fw,2026-01-23 04:20:00,74,True,123,234,530,2293,53.06,229.38,0.235,True,1.2341,,,,,,,,,,,,,,,,
2026-01-23,a3986d20c19f33c7c107fw,2026-01-23 04:30:00,75,True,124,236,530,2276,53.06,227.65,0.237,True,1.243,,,,,,,,,,,,,,,,
2026-01-23,a3986d20c19f33c7c107fw,2026-01-23 04:40:00,76,True,125,313,698,2266,69.89,226.6,0.313,True,1.2546,,,,,,,,,,,,,,,,
2026-01-23,a3986d20c19f33c7c107fw,2026-01-23 04:50:00,77,True,127,412,927,2282,92.71,228.22,0.412,True,1.2701,,,,,,,,,,,,,,,,
2026-01-23,a3986d20c19f33c7c107fw,2026-01-23 05:00:00,78,True,128,412,927,2282,92.71,228.22,0.412,True,1.2855,,,,,,,,,,,,,,,,
2026-01-23,a3986d20c19f33c7c107fw,2026-01-23 05:10:00,79,True,130,402,904,2278,90.41,227.8,0.403,True,1.3006,,,,,,,,,,,,,,,,
2026-01-23,a3986d20c19f33c7c107fw,2026-01-23 05:20:00,80,False,130,0,0,2279,0.0,227.93,0.0,False,1.3006,,,,,,,,,,,,,,,,
2026-01-23,a3986d20c19f33c7c107fw,2026-01-23 05:30:00,81,False,130,0,0,2279,0.0,227.93,0.0,False,1.3006,,,,,,,,,,,,,,,,
2026-01-23,a3986d20c19f33c7c107fw,2026-01-23 05:40:00,82,False,130,0,0,2295,0.0,229.57,0.0,False,1.3006,,,,,,,,,,,,,,,,
2026-01-23,a3986d20c19f33c7c107fw,2026-01-23 05:50:00,83,True,131,395,891,2285,89.1,228.54,0.396,True,1.3155,,,,,,,,,,,,,,,,
2026-01-23,a3986d20c19f33c7c107fw,2026-01-23 06:00:00,84,True,132,325,727,2267,72.77,226.78,0.326,True,1.3276,,,,,,,,,,,,,,,,
2026-01-23,a3986d20c19f33c7c107fw,2026-01-23 06:10:00,85,True,133,326,734,2281,73.47,228.12,0.327,True,1.3398,,,,,,,,,,,,,,,,
2026-01-23,a3986d20c19f33c7c107fw,2026-01-23 06:20:00,86,True,135,325,730,2277,73.02,227.7,0.326,True,1.352,,,,,,,,,,,,,,,,
2026-01-23,a3986d20c19f33c7c107fw,2026-01-23 06:30:00,87,True,136,237,532,2275,53.22,227.54,0.237,True,1.3609,,,,,,,,,,,,,,,,
2026-01-23,a3986d20c19f33c7c107fw,2026-01-23 06:40:00,88,True,137,477,1075,2287,107.53,228.7,0.477,True,1.3788,,,,,,,,,,,,,,,,
2026-01-23,a3986d20c19f33c7c107fw,2026-01-23 06:50:00,89,True,140,626,1408,2281,140.86,228.1,0.627,True,1.4023,,,,,,,,,,,,,,,,
2026-01-23,a3986d20c19f33c7c107fw,2026-01-23 07:00:00,90,True,141,318,717,2284,71.73,228.43,0.319,True,1.4142,,,,,,,,,,,,,,,,
2026-01-23,a3986d20c19f33c7c107fw,2026-01-23 07:10:00,91,True,142,319,721,2289,72.16,228.9,0.32,True,1.4263,,,,,,,,,,,,,,,,
2026-01-23,a3986d20c19f33c7c107fw,2026-01-23 07:20:00,92,True,144,388,870,2276,87.07,227.64,0.388,True,1.4408,,,,,,,,,,,,,,,,
2026-01-23,a3986d20c19f33c7c107fw,2026-01-23 07:30:00,93,True,145,308,692,2280,69.22,228.05,0.308,True,1.4523,,,,,,,,,,,,,,,,
2026-01-23,a3986d20c19f33c7c107fw,2026-01-23 07:40:00,94,True,146,307,692,2283,69.24,228.3,0.308,True,1.4638,,,,,,,,,,,,,,,,
2026-01-23,a3986d20c19f33c7c107fw,2026-01-23 07:50:00,95,True,147,387,871,2281,87.18,228.19,0.388,True,1.4784,,,,,,,,,,,,,,,,
2026-01-23,a3986d20c19f33c7c107fw,2026-01-23 08:00:00,96,True,149,386,869,2284,86.97,228.49,0.386,True,1.4929,,,,,,,,,,,,,,,,
2026-01-23,a3986d20c19f33c7c107fw,2026-01-23 08:10:00,97,True,151,460,1041,2293,104.14,229.31,0.461,True,1.5102,,,,,,,,,,,,,,,,
2026-01-23,a3986d20c19f33c7c107fw,2026-01-23 08:20:00,98,True,152,384,871,2299,87.12,229.9,0.385,True,1.5247,,,,,,,,,,,,,,,,
2026-01-23,a3986d20c19f33c7c107fw,2026-01-23 08:30:00,99,True,153,389,883,2300,88.35,230.0,0.39,True,1.5395,,,,,,,,,,,,,,,,
2026-01-23,a3986d20c19f33c7c107fw,2026-01-23 08:40:00,100,True,154,235,535,2306,53.52,230.66,0.236,True,1.5484,,,,,,,,,,,,,,,,
2026-01-23,a3986d20c19f33c7c107fw,2026-01-23 08:50:00,101,True,156,311,707,2304,70.74,230.48,0.312,True,1.5602,,,,,,,,,,,,,,,,
2026-01-23,a3986d20c19f33c7c107fw,2026-01-23 09:00:00,102,True,156,155,353,2303,35.3,230.36,0.156,True,1.5661,,,,,,,,,,,,,,,,
2026-01-23,a3986d20c19f33c7c107fw,2026-01-23 09:10:00,103,True,157,155,353,2304,35.3,230.41,0.156,True,1.5719,,,,,,,,,,,,,,,,
2026-01-23,a3986d20c19f33c7c107fw,2026-01-23 09:20:00,104,True,158,468,1066,2309,106.6,230.97,0.468,True,1.5897,,,,,,,,,,,,,,,,
2026-01-23,a3986d20c19f33c7c107fw,2026-01-23 09:30:00,105,True,159,237,538,2305,53.87,230.57,0.237,True,1.5987,,,,,,,,,,,,,,,,
2026-01-23,a3986d20c19f33c7c107fw,2026-01-23 09:40:00,106,True,160,237,538,2306,53.87,230.63,0.237,True,1.6077,,,,,,,,,,,,,,,,
2026-01-23,a3986d20c19f33c7c107fw,2026-01-23 09:50:00,107,True,162,474,1077,2303,107.7,230.35,0.475,True,1.6256,,,,,,,,,,,,,,,,
2026-01-23,a3986d20c19f33c7c107fw,2026-01-23 10:00:00,108,True,163,317,722,2307,72.27,230.7,0.318,True,1.6377,,,,,,,,,,,,,,,,
2026-01-23,a3986d20c19f33c7c107fw,2026-01-23 10:10:00,109,True,164,238,540,2304,54.08,230.4,0.238,True,1.6467,,,,,,,,,,,,,,,,
2026-01-23,a3986d20c19f33c7c107fw,2026-01-23 10:20:00,110,True,165,158,360,2302,36.03,230.27,0.159,True,1.6527,,,,,,,,,,,,,,,,
2026-01-23,a3986d20c19f33c7c107fw,2026-01-23 10:30:00,111,True,166,0,591,2303,59.11,230.33,0.0,True,1.6625,,,,,,,,,,,,,,,,
2026-01-23,a3986d20c19f33c7c107fw,2026-01-23 10:40:00,112,True,166,76,173,2302,17.4,230.2,0.077,True,1.6654,,,,,,,,,,,,,,,,
2026-01-23,a3986d20c19f33c7c107fw,2026-01-23 10:50:00,113,True,167,158,359,2303,35.99,230.32,0.159,True,1.6714,,,,,,,,,,,,,,,,
2026-01-23,a3986d20c19f33c7c107fw,2026-01-23 11:00:00,114,False,167,0,0,2304,0.0,230.47,0.0,False,1.6714,,,,,,,,,,,,,,,,
2026-01-23,a3986d20c19f33c7c107fw,2026-01-23 11:10:00,115,True,168,240,544,2300,54.42,230.0,0.24,True,1.6805,,,,,,,,,,,,,,,,
2026-01-23,a3986d20c19f33c7c107fw,2026-01-23 11:20:00,116,True,169,398,903,2302,90.31,230.22,0.398,True,1.6956,,,,,,,,,,,,,,,,
2026-01-23,a3986d20c19f33c7c107fw,2026-01-23 11:30:00,117,True,171,400,908,2301,90.9,230.13,0.401,True,1.7107,,,,,,,,,,,,,,,,
2026-01-23,a3986d20c19f33c7c107fw,2026-01-23 11:40:00,118,True,172,322,729,2298,72.95,229.84,0.322,True,1.7229,,,,,,,,,,,,,,,,
2026-01-23,a3986d20c19f33c7c107fw,2026-01-23 11:50:00,119,True,172,155,354,2311,35.47,231.12,0.156,True,1.7288,,,,,,,,,,,,,,,,
2026-01-23,a3986d20c19f33c7c107fw,2026-01-23 12:00:00,120,True,173,74,169,2306,16.96,230.64,0.075,True,1.7316,,,,,,,,,,,,,,,,
2026-01-23,a3986d20c19f33c7c107fw,2026-01-23 12:10:00,121,True,173,77,176,2301,17.66,230.18,0.078,True,1.7345,,,,,,,,,,,,,,,,
2026-01-23,a3986d20c19f33c7c107fw,2026-01-23 12:20:00,122,True,174,157,358,2306,35.8,230.63,0.158,True,1.7405,,,,,,,,,,,,,,,,
2026-01-23,a3986d20c19f33c7c107fw,2026-01-23 12:30:00,123,True,174,157,358,2306,35.8,230.63,0.158,True,1.7465,,,,,,,,,,,,,,,,
2026-01-23,a3986d20c19f33c7c107fw,2026-01-23 12:40:00,124,True,176,478,1080,2293,108.07,229.34,0.478,True,1.7645,,,,,,,,,,,,,,,,
2026-01-23,a3986d20c19f33c7c107fw,2026-01-23 12:50:00,125,True,178,557,1256,2287,125.68,228.73,0.558,True,1.7854,,,,,,,,,,,,,,,,
2026-01-23,a3986d20c19f33c7c107fw,2026-01-23 13:00:00,126,True,180,475,1071,2288,107.12,228.86,0.475,True,1.8033,,,,,,,,,,,,,,,,
2026-01-23,a3986d20c19f33c7c107fw,2026-01-23 13:10:00,127,True,182,475,1071,2288,107.12,228.86,0.475,True,1.8211,,,,,,,,,,,,,,,,
2026-01-23,a3986d20c19f33c7c107fw,2026-01-23 13:20:00,128,True,183,308,693,2280,69.3,228.09,0.308,True,1.8327,,,,,,,,,,,,,,,,
2026-01-23,a3986d20c19f33c7c107fw,2026-01-23 13:30:00,129,True,184,231,519,2274,51.98,227.47,0.232,True,1.8414,,,,,,,,,,,,,,,,
2026-01-23,a3986d20c19f33c7c107fw,2026-01-23 13:40:00,130,True,184,73,165,2273,16.56,227.37,0.074,True,1.8441,,,,,,,,,,,,,,,,
2026-01-23,a3986d20c19f33c7c107fw,2026-01-23 13:50:00,131,True,184,73,165,2273,16.56,227.37,0.074,True,1.8469,,,,,,,,,,,,,,,,
2026-01-23,a3986d20c19f33c7c107fw,2026-01-23 14:00:00,132,True,185,309,692,2270,69.27,227.03,0.31,True,1.8584,,,,,,,,,,,,,,,,
2026-01-23,a3986d20c19f33c7c107fw,2026-01-23 14:10:00,133,True,187,322,721,2266,72.12,226.64,0.323,True,1.8704,,,,,,,,,,,,,,,,
2026-01-23,a3986d20c19f33c7c107fw,2026-01-23 14:20:00,134,True,188,322,721,2266,72.12,226.64,0.323,True,1.8825,,,,,,,,,,,,,,,,
2026-01-23,a3986d20c19f33c7c107fw,2026-01-23 14:30:00,135,True,189,401,896,2268,89.67,226.83,0.401,True,1.8974,,,,,,,,,,,,,,,,
2026-01-23,a3986d20c19f33c7c107fw,2026-01-23 14:40:00,136,True,191,396,887,2268,88.74,226.87,0.397,True,1.9122,,,,,,,,,,,,,,,,
2026-01-23,a3986d20c19f33c7c107fw,2026-01-23 14:50:00,137,True,192,315,705,2269,70.51,226.95,0.315,True,1.9239,,,,,,,,,,,,,,,,
2026-01-23,a3986d20c19f33c7c107fw,2026-01-23 15:00:00,138,True,193,308,693,2282,69.4,228.2,0.309,True,1.9355,,,,,,,,,,,,,,,,
2026-01-23,a3986d20c19f33c7c107fw,2026-01-23 15:10:00,139,True,195,390,876,2279,87.63,227.94,0.39,True,1.9501,,,,,,,,,,,,,,,,
2026-01-23,a3986d20c19f33c7c107fw,2026-01-23 15:20:00,140,True,196,393,883,2279,88.34,227.9,0.393,True,1.9648,,,,,,,,,,,,,,,,
2026-01-23,a3986d20c19f33c7c107fw,2026-01-23 15:30:00,141,True,197,391,879,2279,87.97,227.97,0.392,True,1.9795,,,,,,,,,,,,,,,,
2026-01-23,a3986d20c19f33c7c107fw,2026-01-23 15:40:00,142,True,199,387,868,2278,86.87,227.81,0.387,True,1.994,,,,,,,,,,,,,,,,
2026-01-23,a3986d20c19f33c7c107fw,2026-01-23 15:50:00,143,True,200,160,361,2284,36.12,228.48,0.16,True,2.0,,,,,,,,,,,,,,,,
2026-01-24,a3986d20c19f33c7c107fw,2026-01-23 16:00:00,0,True,0,171,381,2284,38.16,228.4,0.172,True,0.0064,,,,,,,,,,,,,,,,
2026-01-24,a3986d20c19f33c7c107fw,2026-01-23 16:10:00,1,True,1,129,287,2284,28.71,228.45,0.129,True,0.0111,,,,,,,,,,,,,,,,
2026-01-24,a3986d20c19f33c7c107fw,2026-01-23 16:20:00,2,True,2,382,849,2282,84.97,228.22,0.383,True,0.0253,,,,,,,,,,,,,,,,
2026-01-24,a3986d20c19f33c7c107fw,2026-01-23 16:30:00,3,True,3,212,468,2271,46.9,227.19,0.212,True,0.0331,,,,,,,,,,,,,,,,
2026-01-24,a3986d20c19f33c7c107fw,2026-01-23 16:40:00,4,True,5,472,1052,2287,105.24,228.73,0.473,True,0.0507,,,,,,,,,,,,,,,,
2026-01-24,a3986d20c19f33c7c107fw,2026-01-23 16:50:00,5,True,6,427,950,2282,95.05,228.29,0.428,True,0.0665,,,,,,,,,,,,,,,,
2026-01-24,a3986d20c19f33c7c107fw,2026-01-23 17:00:00,6,True,8,467,1038,2281,103.85,228.13,0.468,True,0.0838,,,,,,,,,,,,,,,,
2026-01-24,a3986d20c19f33c7c107fw,2026-01-23 17:10:00,7,True,9,254,563,2273,56.39,227.36,0.255,True,0.0932,,,,,,,,,,,,,,,,
2026-01-24,a3986d20c19f33c7c107fw,2026-01-23 17:20:00,8,True,10,258,574,2288,57.48,228.81,0.258,True,0.1028,,,,,,,,,,,,,,,,
2026-01-24,a3986d20c19f33c7c107fw,2026-01-23 17:30:00,9,True,11,271,607,2295,60.76,229.59,0.272,True,0.1129,,,,,,,,,,,,,,,,
2026-01-24,a3986d20c19f33c7c107fw,2026-01-23 17:40:00,10,True,12,222,496,2294,49.64,229.4,0.222,True,0.1212,,,,,,,,,,,,,,,,
2026-01-24,a3986d20c19f33c7c107fw,2026-01-23 17:50:00,11,True,13,253,566,2296,56.61,229.61,0.253,True,0.1306,,,,,,,,,,,,,,,,
2026-01-24,a3986d20c19f33c7c107fw,2026-01-23 18:00:00,12,True,14,468,1042,2284,104.2,228.47,0.469,True,0.148,,,,,,,,,,,,,,,,
2026-01-24,a3986d20c19f33c7c107fw,2026-01-23 18:10:00,13,True,16,341,761,2289,76.19,228.93,0.342,True,0.1607,,,,,,,,,,,,,,,,
2026-01-24,a3986d20c19f33c7c107fw,2026-01-23 18:20:00,14,True,17,397,885,2287,88.57,228.77,0.398,True,0.1755,,,,,,,,,,,,,,,,
2026-01-24,a3986d20c19f33c7c107fw,2026-01-23 18:30:00,15,True,18,348,774,2286,77.46,228.65,0.348,True,0.1884,,,,,,,,,,,,,,,,
2026-01-24,a3986d20c19f33c7c107fw,2026-01-23 18:40:00,16,True,20,340,759,2291,75.91,229.16,0.34,True,0.201,,,,,,,,,,,,,,,,
2026-01-24,a3986d20c19f33c7c107fw,2026-01-23 18:50:00,17,True,21,302,677,2302,67.77,230.23,0.302,True,0.2123,,,,,,,,,,,,,,,,
2026-01-24,a3986d20c19f33c7c107fw,2026-01-23 19:00:00,18,True,22,346,776,2302,77.64,230.21,0.347,True,0.2253,,,,,,,,,,,,,,,,
2026-01-24,a3986d20c19f33c7c107fw,2026-01-23 19:10:00,19,True,23,252,567,2305,56.72,230.52,0.253,True,0.2347,,,,,,,,,,,,,,,,
2026-01-24,a3986d20c19f33c7c107fw,2026-01-23 19:20:00,20,True,24,253,567,2303,56.72,230.3,0.253,True,0.2442,,,,,,,,,,,,,,,,
2026-01-24,a3986d20c19f33c7c107fw,2026-01-23 19:30:00,21,True,25,339,761,2302,76.13,230.27,0.34,True,0.2568,,,,,,,,,,,,,,,,
2026-01-24,a3986d20c19f33c7c107fw,2026-01-23 19:40:00,22,True,26,251,563,2305,56.39,230.5,0.251,True,0.2662,,,,,,,,,,,,,,,,
2026-01-24,a3986d20c19f33c7c107fw,2026-01-23 19:50:00,23,True,27,251,562,2300,56.22,230.07,0.251,True,0.2756,,,,,,,,,,,,,,,,
2026-01-24,a3986d20c19f33c7c107fw,2026-01-23 20:00:00,24,True,28,294,662,2307,66.24,230.74,0.295,True,0.2867,,,,,,,,,,,,,,,,
2026-01-24,a3986d20c19f33c7c107fw,2026-01-23 20:10:00,25,True,29,295,662,2301,66.24,230.11,0.296,True,0.2977,,,,,,,,,,,,,,,,
2026-01-24,a3986d20c19f33c7c107fw,2026-01-23 20:20:00,26,True,30,84,189,2303,18.95,230.32,0.085,True,0.3009,,,,,,,,,,,,,,,,
2026-01-24,a3986d20c19f33c7c107fw,2026-01-23 20:30:00,27,True,30,88,198,2309,19.8,230.9,0.088,True,0.3042,,,,,,,,,,,,,,,,
2026-01-24,a3986d20c19f33c7c107fw,2026-01-23 20:40:00,28,True,30,85,190,2304,19.08,230.4,0.085,True,0.3073,,,,,,,,,,,,,,,,
2026-01-24,a3986d20c19f33c7c107fw,2026-01-23 20:50:00,29,True,31,128,289,2312,28.97,231.27,0.129,True,0.3122,,,,,,,,,,,,,,,,
2026-01-24,a3986d20c19f33c7c107fw,2026-01-23 21:00:00,30,True,32,300,675,2308,67.53,230.82,0.301,True,0.3234,,,,,,,,,,,,,,,,
2026-01-24,a3986d20c19f33c7c107fw,2026-01-23 21:10:00,31,True,33,338,756,2297,75.67,229.7,0.338,True,0.336,,,,,,,,,,,,,,,,
2026-01-24,a3986d20c19f33c7c107fw,2026-01-23 21:20:00,32,True,34,337,756,2300,75.67,230.05,0.338,True,0.3486,,,,,,,,,,,,,,,,
2026-01-24,a3986d20c19f33c7c107fw,2026-01-23 21:30:00,33,True,35,252,564,2296,56.45,229.67,0.253,True,0.358,,,,,,,,,,,,,,,,
2026-01-24,a3986d20c19f33c7c107fw,2026-01-23 21:40:00,34,True,36,295,660,2297,66.05,229.74,0.295,True,0.3691,,,,,,,,,,,,,,,,
2026-01-24,a3986d20c19f33c7c107fw,2026-01-23 21:50:00,35,True,37,172,386,2305,38.67,230.52,0.172,True,0.3755,,,,,,,,,,,,,,,,
2026-01-24,a3986d20c19f33c7c107fw,2026-01-23 22:00:00,36,True,38,128,287,2295,28.77,229.54,0.129,True,0.3803,,,,,,,,,,,,,,,,
2026-01-24,a3986d20c19f33c7c107fw,2026-01-23 22:10:00,37,True,38,86,194,2307,19.48,230.78,0.087,True,0.3835,,,,,,,,,,,,,,,,
2026-01-24,a3986d20c19f33c7c107fw,2026-01-23 22:20:00,38,True,39,249,560,2304,56.03,230.42,0.25,True,0.3929,,,,,,,,,,,,,,,,
2026-01-24,a3986d20c19f33c7c107fw,2026-01-23 22:30:00,39,True,40,421,944,2301,94.43,230.1,0.422,True,0.4086,,,,,,,,,,,,,,,,
2026-01-24,a3986d20c19f33c7c107fw,2026-01-23 22:40:00,40,True,42,336,754,2301,75.43,230.18,0.337,True,0.4212,,,,,,,,,,,,,,,,
2026-01-24,a3986d20c19f33c7c107fw,2026-01-23 22:50:00,41,True,43,293,656,2301,65.69,230.17,0.293,True,0.4321,,,,,,,,,,,,,,,,
2026-01-24,a3986d20c19f33c7c107fw,2026-01-23 23:00:00,42,True,44,291,651,2297,65.16,229.74,0.291,True,0.443,,,,,,,,,,,,,,,,
2026-01-24,a3986d20c19f33c7c107fw,2026-01-23 23:10:00,43,True,45,211,474,2301,47.42,230.15,0.212,True,0.4509,,,,,,,,,,,,,,,,
2026-01-24,a3986d20c19f33c7c107fw,2026-01-23 23:20:00,44,True,45,87,195,2312,19.59,231.24,0.087,True,0.4542,,,,,,,,,,,,,,,,
2026-01-24,a3986d20c19f33c7c107fw,2026-01-23 23:30:00,45,True,45,44,99,2301,9.91,230.1,0.044,True,0.4558,,,,,,,,,,,,,,,,
2026-01-24,a3986d20c19f33c7c107fw,2026-01-23 23:40:00,46,True,46,0,583,2300,58.39,230.01,0.0,True,0.4656,,,,,,,,,,,,,,,,
2026-01-24,a3986d20c19f33c7c107fw,2026-01-23 23:50:00,47,True,47,0,583,2297,58.39,229.73,0.0,True,0.4753,,,,,,,,,,,,,,,,
2026-01-24,a3986d20c19f33c7c107fw,2026-01-24 00:00:00,48,True,48,128,287,2293,28.73,229.38,0.129,True,0.4801,,,,,,,,,,,,,,,,
2026-01-24,a3986d20c19f33c7c107fw,2026-01-24 00:10:00,49,True,49,384,862,2302,86.28,230.29,0.385,True,0.4945,,,,,,,,,,,,,,,,
2026-01-24,a3986d20c19f33c7c107fw,2026-01-24 00:20:00,50,True,50,342,769,2304,76.91,230.45,0.343,True,0.5073,,,,,,,,,,,,,,,,
2026-01-24,a3986d20c19f33c7c107fw,2026-01-24 00:30:00,51,True,51,300,674,2307,67.45,230.76,0.3,True,0.5185,,,,,,,,,,,,,,,,
2026-01-24,a3986d20c19f33c7c107fw,2026-01-24 00:40:00,52,True,52,42,96,2307,9.62,230.72,0.043,True,0.5201,,,,,,,,,,,,,,,,
2026-01-24,a3986d20c19f33c7c107fw,2026-01-24 00:50:00,53,True,52,85,193,2317,19.36,231.74,0.086,True,0.5233,,,,,,,,,,,,,,,,
2026-01-24,a3986d20c19f33c7c107fw,2026-01-24 01:00:00,54,True,52,85,192,2304,19.23,230.49,0.086,True,0.5265,,,,,,,,,,,,,,,,
2026-01-24,a3986d20c19f33c7c107fw,2026-01-24 01:10:00,55,True,52,82,184,2308,18.43,230.82,0.082,True,0.5296,,,,,,,,,,,,,,,,
2026-01-24,a3986d20c19f33c7c107fw,2026-01-24 01:20:00,56,True,53,252,568,2315,56.81,231.55,0.252,True,0.5391,,,,,,,,,,,,,,,,
2026-01-24,a3986d20c19f33c7c107fw,2026-01-24 01:30:00,57,True,55,337,760,2315,76.1,231.5,0.338,True,0.5518,,,,,,,,,,,,,,,,
2026-01-24,a3986d20c19f33c7c107fw,2026-01-24 01:40:00,58,True,56,258,578,2301,57.84,230.16,0.258,True,0.5614,,,,,,,,,,,,,,,,
2026-01-24,a3986d20c19f33c7c107fw,2026-01-24 01:50:00,59,True,56,173,387,2302,38.77,230.24,0.173,True,0.5679,,,,,,,,,,,,,,,,
2026-01-24,a3986d20c19f33c7c107fw,2026-01-24 02:00:00,60,True,57,85,190,2297,19.05,229.7,0.085,True,0.571,,,,,,,,,,,,,,,,
2026-01-24,a3986d20c19f33c7c107fw,2026-01-24 02:10:00,61,True,57,174,387,2287,38.77,228.76,0.174,True,0.5775,,,,,,,,,,,,,,,,
2026-01-24,a3986d20c19f33c7c107fw,2026-01-24 02:20:00,62,True,58,83,185,2296,18.57,229.62,0.083,True,0.5806,,,,,,,,,,,,,,,,
2026-01-24,a3986d20c19f33c7c107fw,2026-01-24 02:30:00,63,True,59,301,670,2282,67.07,228.26,0.302,True,0.5918,,,,,,,,,,,,,,,,
2026-01-24,a3986d20c19f33c7c107fw,2026-01-24 02:40:00,64,True,60,255,567,2286,56.77,228.6,0.255,True,0.6012,,,,,,,,,,,,,,,,
2026-01-24,a3986d20c19f33c7c107fw,2026-01-24 02:50:00,65,True,61,298,665,2290,66.54,229.03,0.299,True,0.6123,,,,,,,,,,,,,,,,
2026-01-24,a3986d20c19f33c7c107fw,2026-01-24 03:00:00,66,True,62,294,655,2291,65.58,229.1,0.294,True,0.6233,,,,,,,,,,,,,,,,
2026-01-24,a3986d20c19f33c7c107fw,2026-01-24 03:10:00,67,True,63,336,748,2286,74.86,228.66,0.336,True,0.6357,,,,,,,,,,,,,,,,
2026-01-24,a3986d20c19f33c7c107fw,2026-01-24 03:20:00,68,True,64,330,740,2300,74.05,230.09,0.331,True,0.6481,,,,,,,,,,,,,,,,
2026-01-24,a3986d20c19f33c7c107fw,2026-01-24 03:30:00,69,True,65,160,359,2300,36.0,230.0,0.161,True,0.6541,,,,,,,,,,,,,,,,
2026-01-24,a3986d20c19f33c7c107fw,2026-01-24 03:40:00,70,True,66,160,358,2304,35.88,230.42,0.16,True,0.6601,,,,,,,,,,,,,,,,
2026-01-24,a3986d20c19f33c7c107fw,2026-01-24 03:50:00,71,False,66,0,0,2310,0.0,231.03,0.0,False,0.6601,,,,,,,,,,,,,,,,
2026-01-24,a3986d20c19f33c7c107fw,2026-01-24 04:00:00,72,True,66,41,94,2315,9.41,231.52,0.042,True,0.6616,,,,,,,,,,,,,,,,
2026-01-24,a3986d20c19f33c7c107fw,2026-01-24 04:10:00,73,True,66,185,412,2282,41.28,228.22,0.186,True,0.6685,,,,,,,,,,,,,,,,
2026-01-24,a3986d20c19f33c7c107fw,2026-01-24 04:20:00,74,True,67,127,285,2293,28.56,229.38,0.128,True,0.6733,,,,,,,,,,,,,,,,
2026-01-24,a3986d20c19f33c7c107fw,2026-01-24 04:30:00,75,True,67,128,285,2276,28.56,227.65,0.129,True,0.678,,,,,,,,,,,,,,,,
2026-01-24,a3986d20c19f33c7c107fw,2026-01-24 04:40:00,76,True,68,170,376,2266,37.62,226.6,0.171,True,0.6843,,,,,,,,,,,,,,,,
2026-01-24,a3986d20c19f33c7c107fw,2026-01-24 04:50:00,77,True,69,224,499,2282,49.91,228.22,0.225,True,0.6926,,,,,,,,,,,,,,,,
2026-01-24,a3986d20c19f33c7c107fw,2026-01-24 05:00:00,78,True,70,224,499,2282,49.91,228.22,0.225,True,0.7009,,,,,,,,,,,,,,,,
2026-01-24,a3986d20c19f33c7c107fw,2026-01-24 05:10:00,79,True,70,219,486,2278,48.67,227.8,0.22,True,0.7091,,,,,,,,,,,,,,,,
2026-01-24,a3986d20c19f33c7c107fw,2026-01-24 05:20:00,80,False,70,0,0,2279,0.0,227.93,0.0,False,0.7091,,,,,,,,,,,,,,,,
2026-01-24,a3986d20c19f33c7c107fw,2026-01-24 05:30:00,81,False,70,0,0,2279,0.0,227.93,0.0,False,0.7091,,,,,,,,,,,,,,,,
2026-01-24,a3986d20c19f33c7c107fw,2026-01-24 05:40:00,82,False,70,0,0,2295,0.0,229.57,0.0,False,0.7091,,,,,,,,,,,,,,,,
2026-01-24,a3986d20c19f33c7c107fw,2026-01-24 05:50:00,83,True,71,215,479,2285,47.97,228.54,0.216,True,0.717,,,,,,,,,,,,,,,,
2026-01-24,a3986d20c19f33c7c107fw,2026-01-24 06:00:00,84,True,72,177,391,2267,39.17,226.78,0.177,True,0.7236,,,,,,,,,,,,,,,,
2026-01-24,a3986d20c19f33c7c107fw,2026-01-24 06:10:00,85,True,73,178,395,2281,39.55,228.12,0.178,True,0.7302,,,,,,,,,,,,,,,,
2026-01-24,a3986d20c19f33c7c107fw,2026-01-24 06:20:00,86,True,73,177,393,2277,39.31,227.7,0.177,True,0.7367,,,,,,,,,,,,,,,,
2026-01-24,a3986d20c19f33c7c107fw,2026-01-24 06:30:00,87,True,74,129,286,2275,28.65,227.54,0.129,True,0.7415,,,,,,,,,,,,,,,,
2026-01-24,a3986d20c19f33c7c107fw,2026-01-24 06:40:00,88,True,75,260,578,2287,57.89,228.7,0.26,True,0.7511,,,,,,,,,,,,,,,,
